ticker,i,vol_zscore,body_atr_daily,dist_to_trigger_pct,consolidation_days,immediate_fade,swing_pnl,day1_pnl
AMBUJACEM,884,0.054650057820977094,0.832031092717455,0.2690923348191987,7,False,4.508548754906205,0.6570230102105556
AMBUJACEM,885,-1.0017343628791457,0.4266908075064731,-1.7657015422818945,7,False,-0.04133010794828973,-1.8295626135571008
AMBUJACEM,947,0.05411527697787673,0.14834673470865678,-0.411697442069503,8,False,5.252092276864939,-0.11134495697450175
AMBUJACEM,948,0.6637233064177611,1.0005463401359886,0.5858804898565939,8,False,3.8106528831785003,0.9667593630521054
AMBUJACEM,1074,-0.4222888811005782,0.599174096095318,-0.16200728141678722,12,False,-6.015618447249116,0.42070255766972764
AMBUJACEM,1075,-0.09714842992243755,0.28591484519045596,0.3367979168587887,12,True,-6.21473177676819,0.4685311307540019
AMBUJACEM,1217,1.4529605597256454,0.35815706216195187,-0.38558613009194165,12,True,-6.160980875816346,0.17404540850305406
ANANDRATHI,1066,0.2802410407394287,0.47411083941964033,-0.8150412616501845,2,False,-0.09162911554138065,
ANANDRATHI,1113,2.4603371556141074,0.3601753223987567,1.121311891621657,7,False,8.714506490962016,
ANANTRAJ,916,0.09686188247852555,0.029673695909863185,0.13749642503624315,3,False,4.842255808594387,
ANANTRAJ,1000,0.9619000957288737,0.16160198142829063,-1.955450493548394,5,False,5.498999112724867,
ANANTRAJ,1003,1.276710254354926,2.3818007494617714,4.478427468999779,6,False,20.009877834985513,
ANANTRAJ,1004,1.2262067664074408,1.3485239200786165,4.079784522050867,5,False,12.988621180521708,
ANANTRAJ,1006,0.8065851216500023,0.46023664801483943,-2.1734707348239235,4,False,6.278533649108375,
ANANTRAJ,1141,-0.2675411819011765,0.067719883990163,-0.4291783293466356,3,False,8.678628066465599,
ANANTRAJ,1142,-1.7031016959541043,0.13640255493756606,-0.3907926770922776,3,False,8.000516266908143,
ANANTRAJ,1144,0.18316485361844484,0.2467513076105507,-1.3794180515414145,4,True,6.720736282760109,
ANANTRAJ,1154,0.501388998519412,1.3172104801856481,5.29049218902542,8,False,-5.803174687132884,
ANANTRAJ,1155,-0.1036597341539495,0.22947308445554365,-1.1730676099742654,8,True,-8.595309462963108,
ANANTRAJ,1171,8.612648823391446,0.7893900758876174,1.5095025655929684,6,False,11.063993589992748,
ANANTRAJ,1172,2.5486292755578677,0.3654619892559903,0.09158142754297494,6,False,6.825370819738663,
ANANTRAJ,1199,0.46135848095661636,0.5214374786129201,1.8583455398156978,4,False,8.578201656481866,
ANGELONE,137,14.351937633825546,2.3763934822594823,10.873708113788826,2,False,16.45146564505213,14.294316710363342
ANGELONE,138,0.6825325138373297,0.29511427755926306,-2.116398555778154,2,False,2.296870433041631,-2.3931649910095887
ANGELONE,486,0.47787997562741863,0.8596764704788002,-0.4694810669414684,1,False,4.822520123812679,-0.2200129863686895
ANGELONE,487,0.03248718842584426,0.0956696548530664,-2.0168874284620664,1,False,3.3092122015466297,-2.2185529621943423
ANGELONE,640,0.23824129335974348,0.9324151052450361,0.3680894070381857,2,True,-10.851441825872731,0.8111717720246769
ANGELONE,732,10.442019026385926,2.79397236098081,12.753741314431565,0,False,2.529435906959998,11.208908742892664
ANGELONE,733,0.8731426932635357,0.3181793177128525,-1.9519475758254745,0,False,-12.97912733080473,-1.703187699664399
ANGELONE,896,0.7149816886693243,0.9079935700086652,-0.9678870974200948,1,False,0.00904347226933222,-0.6985275641992028
ANGELONE,897,0.03121432613703205,0.4350118936311775,-0.6276015249605083,2,True,0.47622477171689326,-0.13087969145567646
ANGELONE,911,-0.6256908962444278,0.07165470008095198,-0.5934206450334933,5,False,11.914322986910332,-0.2977082459189928
ANGELONE,912,1.51110898190887,0.5111412808811091,1.2625709627059,6,False,11.270827951139516,1.7671632857374497
ANGELONE,913,-0.8583636994432207,0.07087990106504648,-0.9218160013829468,6,False,18.785056886397623,-0.5592303899210171
ANGELONE,914,13.98993727352796,1.9762959577686652,6.973767461576497,7,False,17.62684168677966,6.9508503547521805
ANGELONE,1019,0.22143965477733574,0.5370887713274344,-0.08070355717878508,4,False,5.305101681339219,-0.29319521489062916
ANGELONE,1020,2.501549344314026,0.5822873289899266,0.388045191781039,4,False,4.205272874319843,-0.19828511672168592
ANGELONE,1021,0.03966135018501138,0.37889153164756323,-1.8266785265541707,4,False,1.3389415607274247,-1.3429842869030928
ANGELONE,1082,11.94976200869193,1.793439965267288,8.155904732994879,2,False,-5.63375548126629,8.658918414478588
ANGELONE,1133,-1.1514794915869764,0.4661472439298407,0.15376426254507525,4,False,8.933751556475666,-0.27363568387387405
ANGELONE,1135,5.352695546914194,1.1116088894425837,7.374416272342921,5,False,19.467184146054016,8.329321136254219
ANGELONE,1136,5.783387787810971,0.9952525514652552,4.2371739048137735,5,False,10.140749695990326,4.122506513667723
ANGELONE,1137,0.423930932779891,0.04307916097421494,-1.6213870250361584,5,False,4.250036578599392,-4.418796841256567
ANTHEM,21,0.052294504084513034,0.6994828964260607,0.0378309157997192,1,False,-2.3414728780253857,
APARINDS,636,14.25099509108042,2.043974068615522,8.797669494590487,7,False,9.238236582962234,
APARINDS,686,-0.18414786772111408,0.3561726296886332,-2.3228246043197953,3,False,2.3516880288887876,
APARINDS,719,8.063557827213929,0.9679897822651929,-0.37776612800924925,7,False,-9.040359203132587,
APARINDS,720,1.700404787944686,0.5296422741554423,-3.7703607379545367,7,True,-11.18250944163196,
APARINDS,736,8.130153964512749,1.2359371838842963,3.348798492872729,1,False,7.273638243533531,
APARINDS,737,0.1001973006179835,0.12166979945539286,-0.47371163509480896,1,False,2.824591067189086,
APARINDS,801,-0.4193774544718568,0.1571266262080217,-0.5136549440929117,3,False,1.9380744288193918,
APARINDS,803,-0.43532278422963244,0.6276103912266541,0.6115529397556774,5,False,-1.1259977328074267,
APARINDS,913,0.6898812827329607,1.0521984580927601,5.559491973516795,8,False,21.079137238767885,
APARINDS,914,1.8771623207676018,2.074406295289628,11.516371989463469,8,False,13.054093023696712,
APARINDS,1042,-0.09087322497480066,0.31336316146155785,-0.31562617022412587,3,True,-6.023645214786266,
APARINDS,1094,17.879510643356475,0.7655742236740449,18.420094648707686,0,False,23.552966872952318,
APARINDS,1216,0.15552870240683492,0.9027174948891477,2.415759006753637,2,False,7.014613473913633,
APARINDS,1217,-0.8822853990228304,0.10671201992283265,-0.07654037504782885,2,False,14.810562571756613,
APARINDS,1218,0.34298226344924615,0.6158283333979534,0.7900197504937756,2,False,12.50281257031427,
APARINDS,1219,-0.3192826014971148,0.7557004932035907,1.4235027363794117,2,False,9.772295668019314,
APARINDS,1220,-0.4583407983588584,0.31583526141991125,-1.969636692250032,2,False,7.280310040096016,
APLAPOLLO,528,0.21364288455133523,0.09189234350505042,-0.6938623431918867,4,False,-9.601731586643814,-0.5581522929822613
APLAPOLLO,529,1.723941458207651,0.9974293080639007,0.981697801958048,5,False,-8.490937002716448,0.7000817073505861
APLAPOLLO,879,-0.13572803395769864,0.36072716064685173,0.18574121579604252,1,False,1.8640116474917257,0.18574121579604252
APLAPOLLO,881,-0.4402824809695146,0.43584893514571466,0.563390164589106,2,False,4.086648426632422,1.8338592029918388
APLAPOLLO,1142,0.04849410577846258,0.6176877799816868,0.9989796101140591,5,False,-6.478691199192033,1.6896763546092153
APLAPOLLO,1143,0.7219163703798358,0.3237376763560424,0.71925088174567,5,False,-11.62224988504713,1.710521988734337
APLAPOLLO,1215,18.87383099927784,2.5393857662345756,1.2495176111058992,13,False,5.343304442149854,2.0526312052975504
APLAPOLLO,1216,-0.1998259394476237,0.7585187122648482,-2.428612809293662,13,False,2.653230273555618,-1.1581520385813393
APLAPOLLO,1218,-0.10763251154777856,0.46437725050965667,-1.9394301264113123,14,False,1.841825781310602,-1.8940538246410843
APOLLOHOSP,52,8.29243178566185,1.729525218469091,6.928189583760513,7,False,20.670522240871158,6.908192799574309
APOLLOHOSP,53,0.3198980690184564,0.10388678883084093,-1.4775412203765104,7,False,3.0969174751196427,-1.8032547532375043
APOLLOHOSP,126,0.9073420493706686,0.17375241521034387,0.2292722050749374,5,False,-4.568541365128342,0.6158597810780542
APOLLOHOSP,127,0.07848097488045172,0.19817863611255374,-0.21650008456673975,5,False,-4.976590171991213,-0.9834684357882262
APOLLOHOSP,215,-1.8715575633388828,0.015686918810810517,-0.8190169275265724,9,False,1.3735163808901607,-1.6574502046281414
APOLLOHOSP,216,6.986317565569443,0.252159572949577,-1.461655900734693,10,False,0.8076573424619315,-0.9237922735495285
APOLLOHOSP,289,2.673576620810696,1.018443052144602,1.0064149136513434,7,True,-2.2701540606314907,1.3403774118128986
APOLLOHOSP,307,6.131331477902594,1.3947641539128532,3.5017138263639724,7,False,-0.19872763330139875,3.5006432516613506
APOLLOHOSP,308,0.863887138339004,0.1924427646208816,-1.3941219762453883,6,False,0.2941056215405746,-1.979858621232733
APOLLOHOSP,366,0.9532288364766689,1.07900195576691,2.349349890859176,8,False,-4.83448949316333,2.283220634614924
APOLLOHOSP,789,18.79610954164054,0.6561674726362307,3.4467818802337513,14,False,-4.4390175331031845,2.961926527094305
APOLLOHOSP,790,0.6379284016833957,0.1898663053092635,-1.328483663212976,14,True,-5.248674814562193,-1.6130069123980961
APOLLOHOSP,978,21.963098834444875,2.3779316734656017,3.073119412225167,8,False,3.0203189412449705,3.3569219437437514
APOLLOHOSP,980,-0.00896481835461871,0.16940920726917247,-0.9659381697023961,9,False,-0.9279577049544407,-0.8646569303745077
APOLLOTYRE,180,-0.3628907587895108,0.05603057929219146,-0.5656620534243761,6,False,-13.855377857963324,
APOLLOTYRE,309,3.3598604418555786,1.6227355265024932,2.484942193043649,9,False,6.352294350485699,
APOLLOTYRE,310,0.2501378426144857,0.08580592373683493,-0.13309443341116278,8,False,3.7487701291264663,
APOLLOTYRE,312,-0.30689636230038536,0.2268953591148213,-1.2797646985199695,7,False,-1.0294477946842018,
APOLLOTYRE,544,17.845322465275558,1.9217655663233986,3.5007432341218836,11,False,8.041356038512815,
APOLLOTYRE,545,1.2516226307885123,0.5531661176705152,0.7930061458804705,10,False,3.3137314139529694,
APOLLOTYRE,658,4.516841018690109,0.8441087131984396,0.40795155843251774,11,False,-4.8378262580211935,
APOLLOTYRE,695,4.24991910133741,1.2763132094728868,1.9066403681788469,8,False,6.3518746335506915,
APOLLOTYRE,696,1.0926545199016893,0.5055430651903507,-1.1182093371911894,8,False,3.4940507470445414,
ARE&M,648,5.865302323051104,2.7198260654405795,4.580523127024461,5,False,25.351842858958683,
ARE&M,880,0.44460008006933505,0.11145821854540976,-1.0846682607779656,3,True,-5.740321019034333,
ARE&M,1142,202.09792649724093,3.564908035963306,13.430442767891426,4,False,5.422027411807417,
ARE&M,1143,1.3247126016473758,0.16181266375108583,-1.6497611732496753,4,False,-11.271562942104262,
ASAHIINDIA,948,0.6618355960672677,0.7228038206480729,-0.670925684920487,4,False,4.411833595600001,
ASAHIINDIA,949,0.05102365506295165,0.1787016249695307,-1.3129157554345183,5,False,0.6487765692950065,
ASHOKLEY,92,-0.7519102102818954,0.4562637896437071,-0.3131119706794472,2,False,-1.1244672731112182,0.12945365240066842
ASHOKLEY,93,0.13244806183631694,0.8511507676816978,1.5495539696090077,2,False,-0.4609664457089768,1.7688857005969227
ASHOKLEY,149,0.2876298820996215,0.19153357343322938,0.7278876246164856,3,False,5.057637004942839,0.8504226446936158
ASHOKLEY,151,0.7864441045781837,0.3581438947583574,0.3386453705087389,4,False,0.4979106313409254,0.9358992119998577
ASHOKLEY,152,1.7565306513050425,0.5943483516599746,0.5535630240736111,4,False,-6.142215235929904,1.0985783156248985
ASHOKLEY,153,-0.5363952411772992,0.1781994004032728,0.00039003275764670775,4,True,-5.323264905937231,0.268480574024621
ASHOKLEY,180,2.32720140861486,0.2190948241038352,1.6354902201554555,5,False,-1.3207680065082217,3.2820127775387675
ASHOKLEY,181,0.6427101449077022,0.578796885709026,0.06945549073422708,4,False,-5.387587841733799,0.8136002210739068
ASHOKLEY,206,1.3317093399704076,0.8541542228335357,0.12394229985681626,3,False,1.2287624294279764,-0.8082503429904464
ASHOKLEY,340,-0.2621056327984766,0.1561128652298032,-0.4647570242567012,11,False,-3.2168816690118174,-0.3992261999482438
ASHOKLEY,412,1.9308942419769655,1.0799975985141492,1.983064455753003,5,False,7.153846411459663,1.983064455753003
ASHOKLEY,579,2.27404963725181,0.7884574228201946,1.1064877515385874,5,False,-7.430062800750347,1.949270043226492
ASHOKLEY,656,10.321020152034814,1.59874967087566,1.5891860321775475,12,False,5.790032805663903,2.7972719740434693
ASHOKLEY,658,2.9311087889414855,1.2770788244767133,1.9635830933018017,11,False,12.390180006094864,3.6572489168601896
ASHOKLEY,659,1.5470622334874509,1.1101678603701621,3.1393898479369575,10,False,7.928822783504463,4.368761085179007
ASHOKLEY,799,2.280133168638567,1.3089368250614526,1.4282058023742383,3,False,1.3979784081473712,1.467063947786218
ASHOKLEY,802,0.24619800234977895,0.6879243169347384,-2.2865510297194303,5,False,-0.7675618297957931,-2.1093359449782634
ASHOKLEY,862,-0.5753296195930414,0.25234878155430956,-0.3611297005899017,6,False,-0.035588664793773095,-0.5239069312279132
ASHOKLEY,896,0.3555839574365365,0.7033727420880176,1.0952276929194316,6,False,6.496697592301026,1.3075963310873684
ASHOKLEY,897,-0.16385449567840327,0.4003380600555075,0.7088548760791902,6,False,4.618203010969113,0.6816447279761162
ASHOKLEY,898,-0.33528915007342913,0.10479489725865775,-0.6892957546673628,6,False,4.600258395642731,-0.09611562453861744
ASHOKLEY,899,5.232759096267321,1.0184633049077003,1.8604485448295405,7,False,3.5604804550767977,1.626419087999853
ASHOKLEY,980,13.512190594254614,1.950548063375607,5.729413021052765,8,False,10.16690201101975,5.729413021052765
ASHOKLEY,981,0.852824315841395,0.41867216751948105,-0.1378681018786132,8,False,2.8666832488120964,0.626386115753963
ASHOKLEY,982,-0.09159917963649343,0.34072178534332254,-0.8327862283187382,7,False,2.2889969090618134,-0.7955424272369283
ASHOKLEY,1192,0.596817464119885,0.8288093827606082,-0.4238914071844513,8,False,-6.4541605399448425,0.6067094156986252
ASHOKLEY,1194,-0.7125906576843917,0.3236612076240423,-1.3379521076273937,9,True,-9.310156713134921,-1.1878729408669186
ASHOKLEY,1215,2.451708913456858,1.1007485288237409,4.188121329301198,5,False,5.650513622838904,4.456722508456545
ASHOKLEY,1217,0.478839545172645,0.6294602698393654,0.5477273937582128,4,False,1.7122649531057688,0.5420498516747418
ASIANPAINT,56,2.616908361688265,0.2621572057994315,-0.4593596435002789,9,True,0.20907433213535054,-0.4593596435002789
ASIANPAINT,70,2.1289287908121857,1.2435183255169013,2.0959707235756575,5,False,4.740768418921881,2.156615862985256
ASIANPAINT,71,-0.4361252129097491,0.0664206354298171,-0.8647498335705883,5,False,1.8056724630757248,-1.0415722118447768
ASIANPAINT,151,0.47217536528908854,0.01233009799013071,-0.8118962847688871,7,False,2.1024404414538678,-0.40319728372355534
ASIANPAINT,164,3.1160138014912864,0.7334320647121872,1.800098896993907,15,False,-2.5177148893446355,1.8408493053640784
ASIANPAINT,217,2.0908237808643606,0.10336035903237321,-0.4755210080437666,6,False,0.7747933875123181,-0.10668127670854233
ASIANPAINT,219,0.5746750997966313,0.39629185301393427,-0.1891818690551661,7,False,2.758413529688397,0.3671599479970755
ASIANPAINT,269,1.9472862711979537,1.4104903339358519,1.5110135705401762,13,True,-10.706470437988614,1.306324127132208
ASIANPAINT,720,4.267298731249035,1.3234055371985565,1.1970581513490952,9,False,3.39853089105131,1.3135309433823794
ASIANPAINT,721,-0.113528949481768,0.18780305838961214,-0.4541495988023003,8,False,1.222423994556765,-1.3968247850482785
ASIANPAINT,723,0.37676191202909426,0.37164469467336725,-1.6311722392833516,7,True,0.21797818560933546,-1.3672341454853965
ASIANPAINT,885,-0.1076456674099025,0.07451945480652332,-0.8976306891484209,11,False,-0.5271584837145182,-0.8404679855756214
ASIANPAINT,947,0.4284119357244159,0.27617612428198995,-0.5143027157234026,8,False,-0.6948443304195195,-1.7528881007776942
ASIANPAINT,948,1.8378772805140953,1.7906323276390947,0.30679528788351007,9,False,-1.5174169840899476,0.700659301150508
ASIANPAINT,949,0.9801734314879152,0.04505637412427696,-0.4606636634215566,9,False,-3.687320694623575,-0.4606636634215566
ASIANPAINT,1140,-1.4557364745348542,0.310607925315538,1.4365338192148025,6,False,5.936730652235811,1.9346910549413288
ASIANPAINT,1141,-0.9264343633004241,0.07564619989967711,0.08900463995460406,6,False,6.634999050245494,-0.538527478026174
ASIANPAINT,1142,-1.1393072418428536,0.5574684984747261,0.21013633903692597,6,False,5.737144351345758,0.4541545281741888
ASIANPAINT,1143,-1.0407308338144683,0.6707840167803262,0.7312078025845103,6,False,4.057156805463924,0.7111960404563522
ASIANPAINT,1144,-0.2298311874141405,0.39188038361089705,0.2831175939406183,6,False,2.5027746615727375,-1.435845117374679
ASTERDM,648,10.76864761848696,0.9569976481347102,4.029850746268671,3,False,-20.49751243781094,
ASTRAL,607,1.6555442244048546,1.6247336714776093,-0.7330806382875754,6,False,6.308391257492785,-0.4488647256831957
ASTRAL,1223,65.05636421095265,2.3131948837602203,5.2964355412731035,9,False,-1.106014271429634,5.2964355412731035
ATGL,290,-0.20328821522923976,0.9600271365855418,1.0122702255487948,4,False,2.934185156038649,
ATGL,291,0.22798621606382527,0.39861707685111303,0.11440053675046968,4,False,2.0521249561949118,
ATGL,294,0.24801166865289492,0.6393968899565006,0.5388325139522143,6,False,-3.582479957590079,
ATGL,345,2.6341443013287558,0.7492154908038476,2.374285706688384,2,False,-22.142361415796476,
ATGL,557,2.929584591181299,1.226221424863552,13.131378907418734,1,False,35.57078679516459,
ATGL,560,-0.1765133939695127,1.1178310246346357,-4.130662477088243,1,False,30.276248729113497,
ATGL,561,3.3909416663090197,3.3640961484098044,9.185320346509652,1,False,24.266166117653952,
ATGL,673,2.280902131520508,0.7112772191014866,-0.11520267514882887,5,True,5.955881333917001,
ATGL,674,-0.13307130708033987,0.5298721412343924,-3.4844761189217865,5,False,3.1344758381741444,
ATGL,914,1.1272694586402783,0.7895157692561503,-0.9046015870735502,5,False,-1.144483899655635,
