ticker,date,gap_pct,day0_close_pnl,day1_open_pnl
ADANIENT,2022-01-17,0.3834248048064648,-1.1633310435040567,-0.7843667384804021
ADANIENT,2022-03-25,0.530263760796057,0.5227885448270797,1.0558244638219527
ADANIENT,2022-03-28,0.5000811160027929,1.1820530559065734,1.6880453960230968
ADANIENT,2022-03-30,0.48866056885101816,2.8185487587338853,3.320982463982669
ADANIENT,2022-03-31,0.16131033627000413,-0.5098576595928495,-0.34936977642802125
ADANIENT,2022-04-04,0.58813087927021,0.32075336622161554,0.9107706950848504
ADANIENT,2022-04-05,0.6495736481249015,2.5875248022115604,3.253906329590328
ADANIENT,2022-04-07,0.759865215256772,-4.621108448826183,-3.896357429231345
ADANIENT,2022-04-18,0.4991338655824906,0.16838285616758153,0.6683571776090247
ADANIENT,2022-04-19,0.44735280881063044,-3.6824782858864036,-3.251599147121531
ADANIENT,2022-04-21,0.4658036559959555,0.8858191374061075,1.3557489713296178
ADANIENT,2022-04-22,-0.5872562956716565,-1.3760305997162492,-1.955206069060711
ADANIENT,2022-04-26,0.40286820636401544,3.355729972346655,3.7721173478606707
ADANIENT,2022-07-11,-0.37291046692299323,2.5109691769961584,2.1286950431909535
ADANIENT,2022-07-14,1.3176073625539964,-0.7764737711968284,0.5309027157795798
ADANIENT,2022-07-15,0.7795447458684102,-0.44577445550945116,0.3302952790126046
ADANIENT,2022-07-18,-0.6870005699569193,-0.4708130862853932,-1.1545791676561001
ADANIENT,2022-07-19,0.4365010793758284,-0.112438165706652,0.32357211986224765
ADANIENT,2022-07-20,0.1101526279753573,-0.829279820110973,-0.7200406656507341
ADANIENT,2022-07-21,0.40072129833701453,0.4159061825955934,0.8182941055873805
ADANIENT,2022-07-22,0.2240576888475676,-0.4795964083754156,-0.25661329215623807
ADANIENT,2022-07-25,0.1725045940283998,0.9490859624926351,1.1232277734076312
ADANIENT,2022-07-29,0.2588411416301728,-0.6251560014552959,-0.36793302075626144
ADANIENT,2022-08-01,-0.005635108894352925,0.9502412553460848,0.9445525993222459
ADANIENT,2022-08-02,0.05030826320047144,0.03365954826588524,0.08398474500048714
ADANIENT,2022-08-03,0.5015895163414941,0.03375419320712503,0.5355130170430877
ADANIENT,2022-08-04,1.336462807997152,-0.2558024139057924,1.0772416899675452
ADANIENT,2022-08-05,0.059298017868303354,-2.147486323597536,-2.089461722553121
ADANIENT,2022-08-08,0.35280984278773797,0.37432302134150497,0.7284535125923641
ADANIENT,2022-08-10,0.4881171854295152,0.19533694085869246,0.6844075994660415
ADANIENT,2022-08-12,0.5044405203458169,0.06665685188984583,0.5714336164061917
ADANIENT,2022-08-16,0.3410757266215869,3.1309744877015655,3.4827292083074113
ADANIENT,2022-08-17,-0.12131362778057264,0.25725033052255153,0.13562462303353673
ADANIENT,2022-08-19,0.12139955553644999,-2.2402128974751134,-2.1215329504392644
ADANIENT,2022-09-02,0.545325959885945,2.329209226388129,2.88723696884563
ADANIENT,2022-09-05,0.7007201694200438,-1.1722964738806185,-0.4797908222984537
ADANIENT,2022-09-07,0.7268801727239982,0.2572097628527503,0.9859595423452383
ADANIENT,2022-09-13,-1.0630532737796239,0.8597485873356847,-0.21244427194788695
ADANIENT,2022-09-14,0.5011030445505771,-0.40828959520067265,0.09076749775778215
ADANIENT,2022-09-15,0.1680595649207861,3.3827522909806618,3.5564968946840247
ADANIENT,2022-09-16,0.4524336940444851,-2.2338116567480637,-1.7914844793002094
ADANIENT,2022-11-04,0.5008791801180523,5.214383052453919,5.741379991653317
ADANIENT,2022-11-07,0.41407619904505477,2.3662416119003993,2.790115854272246
ADANIENT,2022-11-09,-0.055037306082972304,-0.9065592187734062,-0.9610975790843246
ADANIENT,2022-11-14,0.06214963069828272,-1.1462870550031479,-1.0848498374762983
ADANIENT,2023-05-22,3.645578484474643,14.936186733928135,19.126275628375833
ADANIENT,2023-05-23,2.8590974759527876,11.657305766517867,14.84969697740528
ADANIENT,2023-08-03,0.5014590019019494,0.07943197658453194,0.5812892972834494
ADANIENT,2023-08-18,0.411270972991451,-0.5013766340460579,-0.09216767761579536
ADANIENT,2023-08-22,0.8135487027532529,0.7005744078862453,1.519822624646694
ADANIENT,2024-01-31,0.47421713379216524,-0.11603325226899885,0.3576336319600193
ADANIENT,2024-02-01,0.9973030338314537,-0.4406830000767914,0.5522250888253089
ADANIENT,2024-02-07,0.4876387300893237,-0.7157589651865304,-0.2316105530255297
ADANIENT,2024-02-19,0.25162486341632206,-1.07880957417964,-0.8298992638808622
ADANIENT,2024-02-26,0.33806626098715764,-0.2637365457282881,0.07343811097986208
ADANIENT,2024-06-03,-3.4359783279610423,4.895074263606025,1.2909022448098773
ADANIENT,2025-04-03,-0.6574621426590155,0.15891518724229226,-0.49959176261178406
ADANIENT,2025-06-09,0.6932303809599638,0.005983840706402788,0.6992557034680935
ADANIENT,2025-06-10,0.6467376568891403,-0.15362305012354138,0.4921210686507971
ADANIENT,2025-09-23,-0.7995779078085463,0.15360962557466884,-0.6471965108642452
ADANIENT,2026-04-23,0.44347613790760576,0.3709098685093615,0.8160309031769453
ADANIENT,2026-04-28,0.6300860523884344,2.712790448431779,3.3599694150663106
ADANIENT,2026-04-29,-1.2778763035543927,-0.2549277437708164,-1.5295463860963698
ADANIENT,2026-05-04,-0.6316108734070403,1.2084964125510966,0.569252544397636
ADANIENT,2026-05-06,0.0,0.5034489116297225,0.5034489116297225
ADANIENT,2026-05-14,2.513922288602677,5.863092328567987,8.524408202019895
ADANIENT,2026-05-15,-0.589101620029453,-0.6438396254023981,-1.2291483757682187
ADANIENT,2026-05-25,-0.12983651736223623,1.1566565833793119,1.0253183033913649
ADANIENT,2026-05-26,0.42770858326990346,3.348515506720884,3.790545978225146
ADANIENT,2026-05-27,0.0,-0.7079058922341175,-0.7079058922341175
ADANIENT,2026-06-05,-1.0005905284616978,0.18281675591900193,-0.8196030196868653
ADANIENT,2026-07-01,0.39126492891605746,0.7394620346335978,1.1336202191538414
ADANIENT,2026-07-02,0.4563335955940273,0.377531693316735,0.8355880928613724
ADANIGREEN,2021-10-05,0.7936568180097581,2.203490162858368,3.014635130779819
ADANIGREEN,2021-10-06,0.8562509981152822,-1.7433179156301715,-0.901994094567804
ADANIGREEN,2021-11-12,2.9172753809041385,3.0345108454622016,6.040311264191889
ADANIGREEN,2021-11-15,0.6857937118895707,0.4841920181846593,1.1733062884884182
ADANIGREEN,2021-11-17,-1.0430111284259636,-2.0265986409780057,-3.0484721200500386
ADANIGREEN,2021-11-22,-0.8576009857750422,-1.768496619644111,-2.610930960975688
ADANIGREEN,2021-11-23,0.9203618011072612,2.3503015455160314,3.29229462425904
ADANIGREEN,2021-11-24,0.2479658822529318,-1.6706641275408218,-1.4268409223312295
ADANIGREEN,2021-12-13,0.14791651216492507,-2.5403054570345973,-2.3961464761000473
ADANIGREEN,2022-01-18,1.5736026945025516,1.9766311691777227,3.581338185018823
ADANIGREEN,2022-01-19,0.5004035949611962,0.25499750962820755,0.7566771212946355
ADANIGREEN,2022-01-20,0.32033604436563223,0.35463457950632993,0.6761066462559029
ADANIGREEN,2022-02-07,0.5111982545690896,1.400636150520218,1.9189944326436503
ADANIGREEN,2022-02-17,0.6055882282629099,-0.6721451086820984,-0.0706273120742118
ADANIGREEN,2022-04-04,2.0019427599569317,2.9488258605274487,5.009802426302956
ADANIGREEN,2022-04-05,0.9224564216575359,1.8370453249100471,2.7764476891359857
ADANIGREEN,2022-04-06,0.9374760431307028,-1.0625754958060618,-0.13506084338872348
ADANIGREEN,2022-04-07,2.9547553093259404,-4.212271973465986,-1.381978993919275
ADANIGREEN,2022-04-08,4.01188269810262,-0.8349134184747364,3.143473532647967
ADANIGREEN,2022-04-11,6.560610249445475,11.94607452470018,19.290420163819523
ADANIGREEN,2022-04-12,3.1370899842362965,-0.27609596549127424,2.8523326398647075
ADANIGREEN,2022-04-18,2.171351624305662,0.024412623851977067,2.1962943320622097
ADANIGREEN,2022-04-19,1.8750355799994844,-3.7995042356066877,-1.995710711888432
ADANIGREEN,2022-07-29,0.7035475776729694,-0.5112391526562399,0.18871161434210748
ADANIGREEN,2022-08-01,0.5013918603683498,1.3637429427320935,1.8719724992116493
ADANIGREEN,2022-08-02,0.16767623282434307,-0.2716637340717698,-0.10444301676265644
ADANIGREEN,2022-08-18,0.8121541381161723,-1.420481306570076,-0.6198636661663759
ADANIGREEN,2022-08-19,1.6028324705448682,2.374594913548611,4.015488162411773
ADANIGREEN,2022-08-22,1.0814564936997728,0.9345382587865991,2.026101377172118
ADANIGREEN,2023-07-26,0.66643067548533,4.289907773447643,4.984927710285247
ADANIGREEN,2023-12-26,2.737160990165566,0.8384266868239676,3.598536765192417
ADANIGREEN,2023-12-27,0.2498282468923474,-2.3814764665680443,-2.137597820582282
ADANIGREEN,2024-01-03,0.5479480823759042,1.8610947185449866,2.4192406337423478
ADANIGREEN,2024-02-07,0.9699879735229011,6.098081023454172,7.127219649520278
ADANIGREEN,2024-02-26,-0.32733392533208505,-0.7267484767617516,-1.0517035077775572
ADANIGREEN,2024-02-27,0.5203358842194916,-1.51741293532337,-1.0049726951181448
ADANIGREEN,2024-05-31,11.352740701953401,-3.060258843854524,7.945058606747479
ADANIGREEN,2024-06-03,-0.39744728095866266,1.7032284310910084,1.2990117150444513
ADANIGREEN,2025-06-09,0.5220827698759312,0.11228379775491959,0.6349527819922818
ADANIGREEN,2025-06-10,0.5186232909005106,1.0363707324714921,1.5603688833706775
ADANIGREEN,2025-07-16,0.038515734976485305,-0.8221869934456616,-0.7839879298325858
ADANIGREEN,2025-07-17,-0.7046971322833717,-0.440629099766765,-1.1422211314200736
ADANIGREEN,2025-09-22,1.0285097717169123,7.041823972022487,8.142759591398763
ADANIGREEN,2026-02-17,0.21636627000818365,1.2146164562463202,1.4336107465757975
ADANIGREEN,2026-04-17,-0.07097035336391944,-0.44451588845011436,-0.5151707673172412
ADANIGREEN,2026-04-20,0.21255082380255974,0.6109759249258273,0.8248253830900554
ADANIGREEN,2026-04-22,-0.4962635150916328,-0.16861706764295104,-0.6640437977476599
ADANIGREEN,2026-04-23,0.6465408251114413,0.2580478862172608,0.9062570962614425
ADANIGREEN,2026-04-24,0.7444530513329495,-0.8345330742958401,-0.0962927298988836
ADANIGREEN,2026-04-29,-0.7872789559536852,-1.6314982532993683,-2.4059327668380703
ADANIGREEN,2026-05-04,0.02324698531619429,0.9692682637977734,0.9927405747649276
ADANIGREEN,2026-05-05,0.6459347625235479,1.515413310006486,2.171136653895278
ADANIGREEN,2026-05-06,0.3695491500369519,0.542842174489766,0.9143973931685867
ADANIGREEN,2026-05-07,-0.06593585451006856,-0.7157196473771443,-0.7811835860218275
ADANIGREEN,2026-05-11,-0.5548714738638272,0.20290067600134964,-0.35309663583388273
ADANIGREEN,2026-05-14,2.975473521768568,0.7053448361954651,3.701805706802208
ADANIGREEN,2026-05-15,-0.2973151258837903,-3.6486674386727147,-3.9351345243681335
ADANIGREEN,2026-05-27,0.0,0.7809372183313679,0.7809372183313679
ADANIGREEN,2026-05-29,0.10844351087582194,-3.289873136683996,-3.184997279740942
ADANIGREEN,2026-06-09,0.03258390355165286,-0.3676560103235804,-0.335191903451737
ADANIGREEN,2026-06-22,0.13549103508991855,-0.16901668349491583,-0.03375465085894147
ADANIGREEN,2026-07-14,0.0,0.46676971010908286,0.46676971010908286
ADANIPORTS,2022-01-14,0.43584470202151504,0.028206337633696066,0.4641739754834173
ADANIPORTS,2022-03-29,0.8990059027751851,0.9532910953927276,1.8608671413861355
ADANIPORTS,2022-03-30,0.0,-0.43263925721728214,-0.43263925721728214
ADANIPORTS,2022-03-31,0.03874809974666604,-0.7219203899914595,-0.6834520206775885
ADANIPORTS,2022-04-01,0.6681514476614803,0.1076563405762565,0.7765270956357817
ADANIPORTS,2022-04-04,2.620488977694113,3.0071565979364,5.706447782821433
ADANIPORTS,2022-04-05,0.5777990076758055,2.6370867319785996,3.230122800623314
ADANIPORTS,2022-04-22,-0.02288076433623054,0.4389167803089178,0.41593558845856027
ADANIPORTS,2022-04-26,0.5002735341361975,2.1416618936918264,2.6526495954728446
ADANIPORTS,2022-04-27,1.3186084039213508,-3.298405258159498,-2.0232899031676133
ADANIPORTS,2022-07-20,0.5581365721463838,-1.58941924243583,-1.040153800366217
ADANIPORTS,2022-07-22,0.3646005966191579,-0.8524340663403573,-0.4909414494128628
ADANIPORTS,2022-07-29,0.8249296441363629,-1.1318587306183403,-0.31626612468060866
ADANIPORTS,2022-08-01,-0.049925043876752895,2.7865218201088338,2.7352056039907646
ADANIPORTS,2022-08-02,0.06232082856880705,-0.7079047804548266,-0.6460251240106851
ADANIPORTS,2022-08-04,0.476924817087343,-0.8842785479273196,-0.41157107468722254
ADANIPORTS,2022-08-17,0.0,-0.6480912628142432,-0.6480912628142432
ADANIPORTS,2022-08-18,0.5041728910120336,-0.3659536837361532,0.13637416800882374
ADANIPORTS,2022-08-19,0.5047057209993211,3.707652789914384,4.2310712466592015
ADANIPORTS,2022-08-22,-0.5296057372247809,-5.411287628878125,-5.912234876362632
ADANIPORTS,2022-09-07,0.6514974297425979,0.6529383050896342,1.308689611107705
ADANIPORTS,2022-09-08,0.4237048812747002,0.21584683048130326,0.6404662653128446
ADANIPORTS,2022-09-09,0.8656378488648642,1.5689170832972943,2.4481360722524936
ADANIPORTS,2022-09-12,0.7991475759190125,0.9546860293129011,1.7614629554928207
ADANIPORTS,2022-09-13,-0.8220897863956078,0.22076325305202538,-0.6031414054990414
ADANIPORTS,2022-09-14,0.7543413618428918,-1.128600489874776,-0.38277262833698034
ADANIPORTS,2022-09-15,0.17552136993002065,0.5143245105441618,0.6907486299009724
ADANIPORTS,2022-09-20,0.3864983251739229,-1.1293078495608455,-0.7471742803115355
ADANIPORTS,2022-11-15,0.893149781440461,-0.5961559673551053,0.2916692483658778
ADANIPORTS,2022-12-02,0.3827925390878839,-1.4187276437631957,-1.0413658882456045
ADANIPORTS,2023-05-05,0.11697437701572166,-0.7876494374332688,-0.671596408440045
ADANIPORTS,2023-05-11,0.45146899860923906,1.346974414654789,1.804524585165379
ADANIPORTS,2023-05-22,2.000818876483068,1.690429115909442,3.725070417237175
ADANIPORTS,2023-05-23,0.6743426591306445,-3.0530960797356843,-2.3993417498949454
ADANIPORTS,2023-07-31,0.1414201524227332,1.1209890935650169,1.2639945504725025
ADANIPORTS,2023-08-07,0.2969390337936195,0.8274917874217191,1.126887967333623
ADANIPORTS,2023-08-08,1.0839071496668184,-1.8060157760214302,-0.7416841604750313
ADANIPORTS,2023-08-10,0.5107170756648127,-0.9969657094110795,-0.4913403078627421
ADANIPORTS,2023-08-18,0.5024465904064357,1.4566150536446276,1.9663803567234295
ADANIPORTS,2023-08-21,0.670046010186387,0.5038424958328402,1.177264482560192
ADANIPORTS,2023-08-22,0.4739599523661431,-1.6029649066521046,-1.1366023659939661
ADANIPORTS,2023-09-11,0.7989107253040473,5.409329368407811,6.251455806203077
ADANIPORTS,2023-12-14,0.40011622066569164,-1.2144863514414017,-0.8192294876655848
ADANIPORTS,2023-12-18,0.06396336842209305,-0.09581194719121555,-0.03190986331790269
ADANIPORTS,2024-01-03,2.0790495773360673,-0.9275732348267618,1.132191635091151
ADANIPORTS,2024-01-05,0.49815897769114326,0.3940089760985366,0.8941307448770308
ADANIPORTS,2024-01-08,1.1250395421765313,0.26162082569374245,1.3896037056098764
ADANIPORTS,2024-01-09,1.912958389532493,0.773625576511483,2.7013831014134126
ADANIPORTS,2024-02-01,1.1650386451672379,-0.362627833535778,0.7981860572326305
ADANIPORTS,2024-02-02,0.6381584002319363,1.2645486702731024,1.9107768940693992
ADANIPORTS,2024-02-16,0.5012089337330661,0.7046067309868898,1.2093472166033292
ADANIPORTS,2024-02-19,0.3060443764345777,-0.8011050772073869,-0.4975124378109319
ADANIPORTS,2024-02-26,-0.09715269621537459,-0.03809597552308919,-0.13521166047109068
ADANIPORTS,2024-03-04,0.10800486135527088,-0.9695794130948232,-0.8626217446403905
ADANIPORTS,2024-05-27,0.4435424494569684,-1.6753630958998844,-1.239251592955759
ADANIPORTS,2024-06-03,-1.6383062578887775,8.168528900135907,6.39639712209874
ADANIPORTS,2024-06-20,0.7179751315180116,0.2392431786560456,0.9589360167006511
ADANIPORTS,2024-07-03,0.2647866769506457,0.2824957080377333,0.5480303959862098
ADANIPORTS,2024-07-31,0.7038618119607154,0.19817681407348076,0.9034335169486152
ADANIPORTS,2024-08-01,-0.6414535160571444,0.2749734318749253,-0.36824391092921127
ADANIPORTS,2025-03-19,0.9799744354495044,-0.08457047457551825,0.8945751918432165
ADANIPORTS,2025-03-21,0.6056486268630756,-0.34241801378058767,0.2611567630838918
ADANIPORTS,2025-03-24,0.34976274159663756,-0.6423125260929363,-0.29479635439717544
ADANIPORTS,2025-05-02,2.129682917742426,-2.0026591730674004,0.08437345436560495
ADANIPORTS,2025-05-05,0.21527907851093264,3.505635958119635,3.72846193741716
ADANIPORTS,2025-05-13,0.7887853646855181,-1.061146614648234,-0.280731419156921
ADANIPORTS,2025-05-15,0.3342393262260268,0.524743657743354,0.8607368836354379
ADANIPORTS,2025-05-16,0.007103565738475481,-0.6739477981896669,-0.6668921067760847
ADANIPORTS,2025-05-29,0.23634258805529385,0.25512766664470554,0.49207323003019887
ADANIPORTS,2025-05-30,0.0,-1.063727246617363,-1.063727246617363
ADANIPORTS,2025-06-02,0.13623978201635634,0.21931508836605662,0.35585366478072533
ADANIPORTS,2025-06-10,0.0,-1.1814211403813002,-1.1814211403813002
ADANIPORTS,2025-07-16,-0.11669878690580004,-0.5862354092449062,-0.7022500665397113
ADANIPORTS,2025-10-16,0.0,1.0876367591423186,1.0876367591423186
ADANIPORTS,2025-12-01,-0.15681309467903137,-0.7439533549868149,-0.8995998333869215
ADANIPORTS,2026-04-21,-0.32619981503755335,-0.8953995666194037,-1.2186785899268027
ADANIPORTS,2026-04-27,-0.006139121027781691,0.09871269297778706,0.09256751185831025
ADANIPORTS,2026-04-29,-0.6682304345963286,0.17793636859317896,-0.49148309097230003
ADANIPORTS,2026-05-04,0.4131799232790945,3.394771852481049,3.821978291495731
ADANIPORTS,2026-05-05,1.449275362318847,-1.8404475344563798,-0.41784532481081715
ADANIPORTS,2026-05-08,-0.1874601671414622,-0.6104294670708166,-0.796745322113035
ADANIPORTS,2026-05-15,-0.5347877954710589,-0.3253833740928358,-0.8584310589907496
ADANIPORTS,2026-05-27,0.0,-0.4647808941527054,-0.4647808941527054
ADANIPOWER,2021-10-19,-2.1225422261562543,0.8351098883843777,-1.3051578977876344
ADANIPOWER,2022-02-11,-2.400001525878903,-3.6575438243179326,-5.969764242603515
ADANIPOWER,2022-02-16,2.1301735702278,-4.310013685351011,-2.271650887521759
ADANIPOWER,2022-02-17,0.0,-3.067690158381442,-3.067690158381442
ADANIPOWER,2022-03-23,0.3840187043214316,1.490199668188863,1.87994101796789
ADANIPOWER,2022-03-25,1.955312099250306,5.663746963408722,7.729802992305501
ADANIPOWER,2022-03-28,1.576353136977704,4.549719463150237,6.197792245608991
ADANIPOWER,2022-03-29,1.9879068268685796,12.682913382429195,14.92294471027289
ADANIPOWER,2022-03-31,1.404647356384947,1.5320358059905503,2.9582028628232004
ADANIPOWER,2022-04-01,1.7449076508542216,7.966828860256037,9.85075031742333
ADANIPOWER,2022-04-04,1.439020097038557,3.583257872919665,5.073841770878262
ADANIPOWER,2022-04-07,-4.9881741099743415,-5.457396172104001,-10.173345859142714
ADANIPOWER,2022-04-22,1.6595920791513619,0.3350639491447982,2.0002167230562584
ADANIPOWER,2022-04-25,4.9807004081466655,4.475692106508755,9.67931332967169
ADANIPOWER,2022-04-26,4.323468160031929,4.476699809775098,8.993716660702855
ADANIPOWER,2022-04-27,2.0053488634350414,4.222453344699417,6.312477128291483
ADANIPOWER,2022-04-28,-2.198768748549773,-5.689958165164843,-7.763617891773422
ADANIPOWER,2022-05-19,3.2279791499984833,-0.6978512387007418,2.5076014188144757
ADANIPOWER,2022-05-20,3.0104100002363854,2.2196139264390347,5.296843406283602
ADANIPOWER,2022-05-23,3.9957339618362786,4.473626891592253,8.648115082461704
ADANIPOWER,2022-05-24,-0.7704647642287399,-5.459738782043555,-6.188138182737724
ADANIPOWER,2022-07-26,0.4366783969353305,-1.1285316824257263,-0.6967813395501232
ADANIPOWER,2022-07-27,2.7364301869824192,2.47051060483352,5.2745445897792065
ADANIPOWER,2022-07-28,0.4037927297639854,2.4950453596606303,2.9089129011912185
ADANIPOWER,2022-08-02,0.4109028705263418,0.0047207293570661335,0.41564299749585754
ADANIPOWER,2022-08-03,1.5753823964522073,1.6271995944268314,3.2282166068447804
ADANIPOWER,2022-08-04,-0.44636079512685445,0.16593233097628168,-0.28116912102248426
