ticker,i,close_d1,close_d2,swing_pnl,day1_pnl
ABCAPITAL,1154,0.9386059393752921,-0.7163461846694141,-0.18293579621222467,1.4446683704544494
ABCAPITAL,1155,-3.048512549459048,-5.719720269249384,-2.9550268007696445,-1.4324351397375423
ABCAPITAL,1186,1.2169108071306889,4.131427103836338,5.832665697358141,4.025925744764436
ABCAPITAL,1188,-1.4057517077965542,-2.7933371288441977,1.2306636718846242,0.2971940362164638
ABCAPITAL,1189,-3.308178453766797,-1.6393411989155449,0.6945097965406433,-2.1287007585025552
ABCAPITAL,1194,2.0937615011295874,1.0099091871313304,-1.8678984982287816,0.23750825050077307
ABCAPITAL,1195,-0.3992398755643056,-5.226951661445856,-1.6153768915837308,0.6694920459431319
ABFRL,25,-4.560861033478014,2.6342367431703595,7.8075805066426085,
ABFRL,27,-1.5523769221378436,0.729970917319922,4.316512505261194,
ABFRL,28,-0.15532051074240716,3.3996998279095303,3.3996998279095303,
ABFRL,30,1.3798929878907407,-0.7791232516661917,8.17610292068549,
ABFRL,44,3.8548040017730045,5.548383574158122,11.357555683726716,
ABFRL,45,-0.4975124378109319,-0.8751877713815026,4.97890563706036,
ABFRL,48,0.16605868314436556,-0.3150243043731682,-13.420553943240366,
ABFRL,49,-2.5887122931215534,-3.318202685651306,-14.990048966127368,
ABFRL,87,1.0330266247557063,3.3376346290333814,3.3376346290333814,
ABFRL,89,0.44832873862161726,0.8094743946664762,3.5438089524008287,
ABFRL,90,-1.1551231371120019,-0.767299859309245,1.5259240986177591,
ABFRL,93,2.8881822297903037,2.7380738293030893,-5.0840335909048235,
ABFRL,94,-0.44903179618859257,0.6337485645050878,-4.489249661603023,
ABFRL,95,0.12960801856878312,-0.2723897574697931,-6.49531729342675,
ABFRL,96,-1.3563836173416721,-0.020358546609156036,-8.036538094166556,
ABFRL,97,-0.9858159828037616,-2.214434272114063,-5.947551454769728,
ABFRL,251,1.1640868286348693,0.43814454119734947,3.8904073577224585,
ABFRL,254,1.5977820432715006,2.3854838435279246,3.897867453820014,
ABFRL,596,1.8920551242797456,0.6134249034327688,4.155854625875288,
ABFRL,597,-1.8067544630453125,-0.19065854550794903,1.6504648083099482,
ABFRL,603,2.546088300836513,0.9657594381036194,-10.681887075803564,
ABFRL,604,0.160551952458321,-2.12329981638425,-10.620016098584983,
ABFRL,605,-4.880133885011384,-9.432045820049096,-15.281815140463205,
ABFRL,653,5.790073032396825,7.845231918119033,7.05164882864564,
ABFRL,656,-2.0818331144971003,-4.212470499361798,2.4890122313266483,
ABFRL,671,4.827348037045565,3.9553306646476383,-1.517955648791014,
ABFRL,674,-1.239679795811699,-1.3605001876998202,-8.38522257869908,
ABFRL,676,1.5033876355171172,-0.751864405173186,8.845689373060406,
ABFRL,677,-2.218255300925265,-3.8888814198115296,5.934398119901196,
ABFRL,678,-4.91066465133324,-3.2082154698372722,4.097450917004464,
ABFRL,682,5.372893039169413,6.026976770063008,4.146486043743902,
ABFRL,683,3.575875479010193,3.4960051276999637,-0.2738813040215726,
ABFRL,684,-0.9713300755725851,-1.1241756785866919,-1.414586055895617,
ABFRL,685,-2.2948348118851603,-0.8448932984720603,-0.45220349398615856,
ABFRL,702,-2.066716611073638,-3.680753364970102,-1.3643091092013448,
ABFRL,718,1.3172961216627588,2.2544623756344473,-4.127147715375923,
ABFRL,757,2.5212843036043875,1.1370519587069916,-4.900541524123636,
ABFRL,758,-2.7766327081176434,-3.1588462829028163,-2.762471529713295,
ABFRL,761,-1.8466952786824975,-0.9612935032420777,-8.873707112170425,
ABFRL,990,-3.554017348998084,-1.8125240431770107,5.271952975268168,
ABFRL,993,3.291954008395237,5.872510641440476,-1.3111974714280383,
ABFRL,994,4.7709450792910335,2.1712244498021116,-2.338019123021984,
ABFRL,1004,-2.040934103089609,-2.9989185641382643,-14.696951153769112,
ABREL,655,2.3227304757266642,2.4354351296676624,10.92689468092669,
ABREL,656,0.0856333848599844,-0.03199541981993015,8.382304419388898,
