group,close_d0,close_d1,close_d2,close_d3,close_d5,close_d10,mfe,mae,max_h
Common,-2.4176093453208147,-0.15532051074240716,3.3996998279095303,2.658274316539111,1.4225728664326143,-5.535377997570556,4.99659935531811,-7.930738891949762,15
Common,2.112085687423737,1.3798929878907407,-0.7791232516661917,0.1595794611846557,-5.191026002065147,-4.402513431515775,12.606775141832127,-9.077257525022276,15
Common,4.929231307127568,3.8548040017730045,5.548383574158122,5.147760213367358,9.955340576433414,2.561858905020542,12.905453023565938,-3.4476248849434676,15
Common,-2.0940824148246273,-0.4975124378109319,-0.8751877713815026,4.97890563706036,3.1591610143436366,-2.2657568312384635,6.4381381765779455,-11.759349963288601,15
Common,1.4434351160416803,0.16605868314436556,-0.3150243043731682,-1.061541815447875,-3.7987726893884965,-9.439127217508558,2.8535237480716846,-18.397342413051,15
Common,-2.118602198988162,-2.5887122931215534,-3.318202685651306,-5.87953242378868,-8.700222671629042,-10.337529267026058,-0.3191866274734334,-20.25859563712671,15
Common,0.4197917928078443,2.8881822297903037,2.7380738293030893,3.8555192007043937,4.839530358516497,-5.1674248845974375,6.3072252711875665,-8.886674547367857,15
Common,-0.3035800075084194,-0.44903179618859257,0.6337485645050878,0.22972677796364582,0.3266880612083467,-6.994184738159959,3.009398642131411,-11.713161177726638,15
Common,-0.9477479840943714,0.12960801856878312,-0.2723897574697931,1.0783168813805366,-2.587900873211535,-5.594846200859871,2.4933569045553883,-12.155447942929698,15
Common,-0.9587553746735256,-1.3563836173416721,-0.020358546609156036,-1.2609567221896212,-9.483910722111077,-2.978708788971862,1.3793006337593505,-13.110278353700433,15
Common,-2.3089396736080237,-0.9858159828037616,-2.214434272114063,-4.5771654492407166,-8.814324258501172,-3.2067794437117048,0.08529650867585836,-13.949332451843077,15
Common,-0.8040154958844248,1.1640868286348693,0.43814454119734947,3.8904073577224585,4.84220229529615,5.406824074414196,12.246807719425213,-1.659022066955429,15
Common,1.4559918730251642,1.5977820432715006,2.3854838435279246,2.1019035030352073,5.410251064112126,7.710346090161124,9.616580600581436,-0.7495731676927853,15
Common,-0.6145753786978014,2.546088300836513,0.9657594381036194,-1.336452598374549,-6.096968531271319,-8.223589133453435,3.794751731538404,-12.457318855325095,15
Common,1.7282776055770332,0.160551952458321,-2.12329981638425,-6.807138618147479,-5.781342091219854,-12.26516526108914,2.9669828767300954,-13.15547655317676,15
Common,-2.6606099935106986,-4.880133885011384,-9.432045820049096,-9.469667204061205,-10.278475298366384,-14.54824407396499,-1.6637064595794615,-16.598483217845672,15
Common,7.234787209148541,5.790073032396825,7.845231918119033,9.28994609487075,7.031305639491725,2.8599334615267313,12.70844640072899,-0.700994007467759,15
Common,-2.191103125037941,-2.0818331144971003,-4.212470499361798,-3.9028888084255864,-8.765109734183007,-7.472159080009599,4.510390720492374,-11.132482136290033,15
Common,4.419168487820424,4.827348037045565,3.9553306646476383,7.628923959342848,6.033326377294768,-1.517955648791014,23.900357061076672,-7.64061491467154,15
Common,0.12383452830169173,-1.239679795811699,-1.3605001876998202,3.316889202890594,-0.7046316046879553,11.912255619398682,15.260641768256523,-14.080941727965746,15
Common,-3.0919004349842405,1.5033876355171172,-0.751864405173186,-2.4475441875881576,-9.993319219334795,9.693529264267875,13.695329410923996,-15.589062501304197,15
Common,0.0036753978549519672,-2.218255300925265,-3.8888814198115296,-2.1681385566971967,1.908193252062329,9.676604704883495,12.015481271324258,-16.836233841180103,15
Common,-3.2577994094364127,-4.91066465133324,-3.2082154698372722,-12.265914977774129,6.510640223147135,8.064327497556857,10.824614469182325,-17.72037027603365,15
Common,-0.2522310387258253,5.372893039169413,6.026976770063008,5.945216303701306,7.351492332912279,3.6886194476978496,9.640785391039897,0.4018526921677701,15
Common,2.9369126685284463,3.575875479010193,3.4960051276999637,3.336264425079527,4.438469423281299,0.6046925603908182,7.106141107002317,-1.903238420709763,15
Common,-0.8949072740655262,-0.9713300755725851,-1.1241756785866919,0.3431383787667164,0.45013216666764944,-2.622070051289238,2.482976820964322,-6.137518920613882,15
Common,-2.143798853466994,-2.2948348118851603,-0.8448932984720603,-1.2526922299017862,-0.16523148559030032,-3.8505125583949584,1.2696101193822917,-7.248821622803758,15
Common,-0.10894212195796671,-2.066716611073638,-3.680753364970102,-3.72558594560386,-3.337024751333928,-5.668410160119586,-0.03421811370736272,-11.736005103018543,15
Common,1.1685407263413827,1.3172961216627588,2.2544623756344473,0.3652670391912638,-3.755259227072494,-4.2610312028886765,3.8015130393914243,-8.069165691392277,15
Common,-1.4459657855717012,-2.7766327081176434,-3.1588462829028163,-0.3134862396205196,-0.24270626799857142,-3.3994912743108396,3.1688849081260795,-9.741383643744062,15
Common,-1.0315636215769586,-1.8466952786824975,-0.9612935032420777,-3.20993728995822,-9.239116874248987,-2.6196665803661756,0.5986996926341082,-10.391548530520067,15
Common,-0.4975124378109319,-2.040934103089609,-2.9989185641382643,-7.06502316910369,-9.513196657426736,-8.77874867139039,-0.550736954894071,-14.899194573579699,15
Common,-1.4196618913413284,2.3227304757266642,2.4354351296676624,2.3150446462020025,0.6295591165039971,2.4892296826140914,11.426392301588994,-7.477671495784044,15
Common,-0.02448589818720981,0.0856333848599844,-0.03199541981993015,0.593696211743322,-3.293101425581646,-1.7188637246764005,10.364500396397203,-9.600073071739356,15
Common,-0.8224027128232558,-0.9389643193732922,-0.31894933258174163,-2.570844975575426,-8.570107565836949,-0.9612884917981068,9.36320833405546,-10.42023470835649,15
Common,-1.077152661626557,0.6593504836589936,4.588832884733374,4.772387980837101,3.173542313021427,-0.06760552946134535,10.07609838731225,-18.294880117988,15
Common,1.3871817383669827,1.5651178848405056,0.82762885937957,0.015215741147200923,1.5370184920983299,-0.9961909203980102,6.706472234416161,-20.79601990049751,15
Common,-0.7697124113627107,-1.4902476661233899,-2.283984620718227,1.819632977354635,-1.2134683979527439,-13.226968605249601,4.2534498841997115,-22.6168010522102,15
Common,0.44116013199957393,-2.1402114705812103,-2.5508779654230596,-2.1131297158439644,-8.882466620059803,-4.2883411041718,3.3000811583337786,-23.664444176792664,15
Common,-0.8753319808966764,-2.388667817221135,-3.5677903688263957,-5.31362196250873,-7.109283487880969,-7.89190534015467,0.08788789678773057,-15.444064306735083,15
Common,2.7805674259630875,9.456673063781906,13.900855314583227,12.514506426612005,6.798025681867359,7.9425047747920585,15.48777657844671,1.0756494208798095,15
Common,2.9845231875671896,7.165921883932902,5.861547511836518,3.1639848793176384,3.267596565332509,0.2869605550483101,8.659008829851311,-1.5058585836159377,15
Common,2.008590922594644,0.7669892138237877,-1.8007539477264523,-4.35263999525456,-2.214621183983412,-3.2061379741034957,3.4298234636912284,-8.759008648230493,15
Common,1.0364232653806926,-1.2938987489225062,-0.06086428504362695,-2.479419583669873,-0.07895945465939969,6.330552890108354,8.461783850189718,-8.436442216922435,15
Common,-1.47964754117067,0.6675455279219422,2.3465270990852716,3.5159446749776224,2.2289345899307866,-4.245299160760895,4.397904443429623,-8.578879257599127,15
Common,-0.8471289743886667,0.8065901294883604,1.958412292922107,-0.09427309051851518,-1.3297342708209259,-7.011615672714244,2.827101826500189,-9.9544292408136,15
Common,0.011074098548502498,1.1538066479537923,-0.8826799519856321,-0.10383505840899643,-3.0553451766727857,-7.330477030839111,2.0156409109688633,-10.665024599331819,15
Common,0.13445001098035814,-1.8815143150027192,-1.1105180703079198,-3.0948739880042875,-5.397330014608848,-10.964915074121285,0.9875993168485975,-11.565279400473017,15
Common,1.6341789884768199,2.3017741876775633,-0.0453929868162839,5.6693770674828725,15.909478254432074,6.951761052868899,17.675671728082442,-2.2636955956939597,15
Common,-4.023203142037001,1.4641409732682131,4.383284345981608,11.296725391264895,5.9534133613279305,0.9792993176320319,12.992631135859956,-6.153225811563989,15
Common,1.8034377747447428,8.54601221731599,8.724073264148991,3.334760845422613,7.849601474849366,-6.084670464129549,10.20000342887306,-9.465849965794781,15
Common,5.268217344000781,5.440901430644063,0.21433161531640987,1.3502129104989269,-2.867121848971488,-9.809018384546796,6.521141949428233,-12.199735502261566,15
Common,-0.01878885270466535,-0.5350959386714482,1.4114319060759994,1.9692827178718897,3.7001908017071816,4.542888038683324,5.832665697358141,-0.8535849579141996,15
Common,-1.6302659401331798,0.2948294312941968,0.8465379612456969,2.0966754441761104,2.5603364359386926,4.062857119362895,4.667382708948398,-1.8845978981175349,15
Common,-0.21293928581799237,1.0240644570193913,1.4809260180130401,1.4828543021758955,1.4867297752482855,2.038445902781816,3.567764291383546,-3.3335269179394778,15
Common,-0.29307378289058494,0.1578312781784108,0.1597344216302421,-0.4210881674309275,0.09668813022056799,-0.008395241551950594,2.2174616332659047,-9.956928369923823,15
Common,-0.7870774831820304,-1.3624095450859408,-0.7832886952898299,-0.8495277967808135,0.6664032026735045,-1.8715025054988566,1.2511979933618411,-10.808107265889522,15
Common,-0.39639575902842283,-0.05745967386798778,-1.297101330073458,-1.9993131874292303,-2.9075071896093485,-7.195680931861903,0.1822249827560185,-11.749762554786592,15
Common,-0.6371380706481022,0.07814203232974215,-0.4950604521398283,-1.96972051745824,-3.929395309426509,-5.244825817444642,0.5558127628720211,-7.895284777491163,15
Common,0.23372985514831246,-0.7509747181024373,0.3660686647914746,-1.1816481164959591,-5.459182790118378,-0.8003265906715185,7.837729693647422,-8.211420407963555,15
Common,-0.17610844766762224,0.3918439295502729,3.8260005799267027,4.673532830179861,1.6884560535266324,1.0192379329844181,5.978959083179247,-3.5794478932769658,15
Common,0.5427870431564674,1.3635184020978297,0.3956970112824809,-1.5271634789929767,-1.0112710326170116,-3.639738987380059,9.359788866733009,-6.628484359397547,15
Common,-0.06877845761685819,-1.02292424244812,-2.9186141383587882,-3.046806409130809,-1.9623646539191242,-4.286778268074554,8.352526051887565,-7.947851827566144,15
Common,4.610831830815076,5.68125251780931,6.539708712329451,7.860253710340381,5.9589280729161365,11.410658959281704,16.42785228624659,4.074565804787067,15
Common,1.1987296038432182,1.5183408674988241,0.6808102543108818,0.8733460274575444,4.754859693165381,3.181848067253723,5.756045713527969,-1.568013216738473,15
Common,-0.8229138746249864,-1.6411290369983678,-1.4530335973722996,-0.7740164078003153,0.4617743042820033,0.6178898454325843,3.3170594040666357,-3.8380892824394053,15
Common,0.5727627702237559,-1.2720288857204887,-0.6731192016352527,-1.4106658045291542,-0.9374499831606875,-0.3496330577483664,1.445254722929401,-5.497683976176903,15
Common,0.24983986606166297,-14.725231922785632,-10.257931701796563,-8.31668591707806,-4.970414151897884,-0.9010845064927331,1.415707635512331,-19.659627333695084,15
Common,0.8076822100349546,1.6380881150621418,1.467610277875564,-0.07589172780165798,-1.998847001978854,-1.1684410969516668,4.268634718815667,-6.2608824401161005,15
Common,-1.8421355913089243,-0.6054956146868351,11.91766133166925,10.945761712058255,8.618795263970647,3.849888392196066,18.090409035179754,-6.238301919953882,15
Common,8.521145902449877,7.57874182460041,6.143187594409083,5.322394949421705,7.396345291607687,-3.1085338987335565,14.506560949378855,-9.083813972380684,15
Common,-3.0870143976219677,-4.3802424469776335,-5.11965865911268,-4.21896781621326,-5.551754915217478,-14.869081163848175,-1.0330639662923802,-18.097582495587794,15
Common,-1.227569532570194,-1.5453548976631537,-0.7637664578220016,-2.2496515621342805,-7.2312176204916145,-6.243493315817316,0.23254465694833026,-9.902365599709684,15
Common,2.093098269887572,0.833574880154786,-0.18262940641995407,-3.560452060511443,-3.8896443832165617,-3.345760275812748,9.893566447273571,-6.394381871368027,15
Common,-2.6395798783858337,-3.620781590096378,-6.882257076704146,-7.559421722766368,-4.021558872305131,-3.302928108481018,6.191269266730615,-9.618573797678264,15
Common,0.0034757103903659825,-0.5810076312058543,5.55613540688169,5.917959236814174,9.452736318407972,2.3692691209598715,10.955709256927793,-3.058139291523143,15
Common,3.0202557071572267,3.3733870844751435,6.157718319803718,6.823244711508458,4.229066242340718,2.8980134589312367,8.290110240929426,-1.80139106621664,15
Common,1.3561647555878409,-3.4779345919030757,-9.093486089552306,-10.878108270317854,-26.43445805021343,-22.472677381968996,2.788217704543694,-27.383103726525526,15
Common,-1.2863752760454372,-0.6626282120739901,0.21797432089381008,-0.9882576594728576,-3.478688603536817,0.58029740672072,6.6022755009522704,-5.748968914358832,15
Common,-1.5286053273141365,2.191416077952324,2.907113873947398,3.4570340304143965,-14.6740327418301,-4.48440889262195,6.538180219975653,-16.178213335680567,15
Common,0.7139458968266954,1.419296227321598,1.9612657098047936,-7.06485240237138,-11.834954393281672,-4.614052120257317,4.997865089139886,-17.39009780776516,15
Common,-1.748608105497329,-0.28899798171366786,0.025609044049068608,2.805825608286705,3.4460070539993115,5.377527716427055,12.50000178622055,-3.4240561896400346,15
Common,-0.8853710018894567,1.869524828611957,-0.5990103699399119,2.5038758422142537,-1.004993248692776,6.976953163938959,15.56425876650447,-2.0272028263735975,15
Common,1.352608066161598,-1.1034010385955195,1.983740190967076,-1.6587937864816826,0.9486852672574209,5.445950704185676,14.977850784362001,-2.524346414786327,15
Common,-3.4139056514991273,-0.39888878340595957,-3.9563228520010374,-3.808391669968725,1.6686479108880548,6.8920899512394,12.291642589045937,-4.801653719786014,15
Common,0.7803572722167473,0.5743658410460206,4.757101721021084,3.0393159400139202,5.958161500308079,9.481019011804669,20.255600025502176,-0.5289319700171546,15
Common,2.6006079300147755,0.9181838983321144,-0.018773417089668065,3.7769431043431556,7.117855886381608,13.813364717320976,17.78005946043997,-2.056837159007141,15
Common,-0.17515566537147365,-1.300107802927497,3.0385263763825554,-0.6981652943957695,3.1437836000781427,5.489083508079462,13.294685212881884,-4.543398708934654,15
Common,1.3532134554904651,-2.322360350197783,-1.71730851071904,1.4567490769334723,7.688397539599778,1.76736384052405,11.441621086554887,-6.104700575312583,15
Common,3.878210867725995,3.5005596711944253,-0.1666847472453603,0.0923646803096867,-1.8333272478015084,1.315818315528161,12.47048803760804,-7.61041065190825,15
Common,-1.4690931298723897,-4.960252205834859,-4.713641220326437,-7.057914498283335,-7.9908754036916445,-3.4479074537774546,7.070137762313733,-12.046562330235277,15
Common,-1.44429073854212,-0.4975124378109319,7.58932462451003,6.322929328263993,11.316148012305916,4.290669345036191,12.769485903814282,-3.054426317748371,15
Common,6.9540790505328465,5.695161001770721,6.933098546639371,10.658897949776037,5.353457601421385,4.765959584827262,12.103654818340924,0.3537530298945102,15
Common,1.7571436123571926,1.8398326601928083,-3.121510209944045,-6.533812929810779,-4.665039102875501,-1.2196621097249172,3.0856796350656746,-7.719022615454573,15
Common,-0.35388195339971507,-0.8254165530583002,-6.258934820217221,-11.668065876286748,-10.632853245379204,-12.62197898199988,0.07971551430374646,-18.02297876231551,15
Common,-5.667298211287386,-2.1784110906999943,6.149083684080492,3.2243538735435173,5.063141737107757,0.7347642456247749,15.525939072099227,-5.228294001898415,15
Common,0.769181668509944,-2.007315493598949,-1.6344365773469538,-0.26172201466865275,-1.7514169731274842,-0.8502921817658438,9.67079448776702,-10.031561956953894,15
Common,-4.546336980103494,-4.183119474649644,-2.8459723809822535,-7.484139690627101,-3.8679698881898816,-0.41205256374473587,3.2682164911329803,-12.362672676587527,15
